timeStep,maxpft,maxppr,maxpfv
18.499999999999993,11.258190283914544,356217.4122702796,42.20292716567653
18.599999999999994,11.545680377018632,361595.24534846295,42.52030370002447
18.699999999999996,11.816642207666042,367522.8615105474,42.867403788341754
18.799999999999997,12.024199993862688,389904.1608518714,44.15337817494101
18.9,12.149487631598646,403783.4634580246,44.93236380706142
19.0,12.32025761017931,426806.6377456087,46.19559707080366
19.1,12.356482957820681,439886.5182149024,46.89810860871163
19.200000000000003,12.37472502984984,462556.7733867235,48.091411571439835
19.300000000000004,12.430321431031185,462556.7733867235,48.091411571439835
19.400000000000006,12.582948221700478,462556.7733867235,48.091411571439835
19.500000000000007,12.600847526176002,462556.7733867235,48.091411571439835
19.60000000000001,12.64271410899425,462556.7733867235,48.091411571439835
19.70000000000001,12.734290037854183,462556.7733867235,48.091411571439835
19.80000000000001,12.87522723049964,462556.7733867235,48.091411571439835
19.900000000000013,12.973395240664901,462556.7733867235,48.091411571439835
20.000000000000014,13.097333107184822,462556.7733867235,48.091411571439835
20.100000000000016,13.21696992195125,462556.7733867235,48.091411571439835
20.200000000000017,13.306534237378825,462556.7733867235,48.091411571439835
20.30000000000002,13.38713407751799,462556.7733867235,48.091411571439835
20.40000000000002,13.496185331144225,462556.7733867235,48.091411571439835
20.50000000000002,13.569995479568462,462556.7733867235,48.091411571439835
20.600000000000023,13.569995479568462,462556.7733867235,48.091411571439835
20.700000000000024,13.569995479568462,462556.7733867235,48.091411571439835
20.800000000000026,13.569995479568462,462556.7733867235,48.091411571439835
20.900000000000027,13.569995479568462,462556.7733867235,48.091411571439835
21.00000000000003,13.569995479568462,462556.7733867235,48.091411571439835
21.10000000000003,13.569995479568462,462556.7733867235,48.091411571439835
21.20000000000003,13.569995479568462,462556.7733867235,48.091411571439835
21.300000000000033,13.569995479568462,462556.7733867235,48.091411571439835
21.400000000000034,13.569995479568462,462556.7733867235,48.091411571439835
21.500000000000036,13.569995479568462,462556.7733867235,48.091411571439835
21.600000000000037,13.569995479568462,462556.7733867235,48.091411571439835
21.70000000000004,13.569995479568462,462556.7733867235,48.091411571439835
21.80000000000004,13.569995479568462,462556.7733867235,48.091411571439835
21.90000000000004,13.569995479568462,462556.7733867235,48.091411571439835
22.000000000000043,13.569995479568462,462556.7733867235,48.091411571439835
22.100000000000044,13.569995479568462,462556.7733867235,48.091411571439835
22.200000000000045,13.569995479568462,462556.7733867235,48.091411571439835
22.300000000000047,13.569995479568462,462556.7733867235,48.091411571439835
22.40000000000005,13.569995479568462,462556.7733867235,48.091411571439835
22.50000000000005,13.569995479568462,462556.7733867235,48.091411571439835
22.60000000000005,13.569995479568462,462556.7733867235,48.091411571439835
22.700000000000053,13.569995479568462,462556.7733867235,48.091411571439835
22.800000000000054,13.569995479568462,462556.7733867235,48.091411571439835
22.900000000000055,13.569995479568462,462556.7733867235,48.091411571439835
23.000000000000057,13.569995479568462,462556.7733867235,48.091411571439835
23.10000000000006,13.569995479568462,462556.7733867235,48.091411571439835
23.20000000000006,13.569995479568462,462556.7733867235,48.091411571439835
23.30000000000006,13.569995479568462,462556.7733867235,48.091411571439835
23.400000000000063,13.569995479568462,462556.7733867235,48.091411571439835
23.500000000000064,13.569995479568462,462556.7733867235,48.091411571439835
23.600000000000065,13.569995479568462,462556.7733867235,48.091411571439835
23.700000000000067,13.569995479568462,462556.7733867235,48.091411571439835
23.800000000000068,13.569995479568462,462556.7733867235,48.091411571439835
23.90000000000007,13.569995479568462,462556.7733867235,48.091411571439835
24.00000000000007,13.569995479568462,462556.7733867235,48.091411571439835
24.100000000000072,13.569995479568462,462556.7733867235,48.091411571439835
24.200000000000074,13.569995479568462,462556.7733867235,48.091411571439835
24.300000000000075,13.569995479568462,462556.7733867235,48.091411571439835
24.400000000000077,13.569995479568462,462556.7733867235,48.091411571439835
24.500000000000078,13.569995479568462,462556.7733867235,48.091411571439835
24.60000000000008,13.569995479568462,462556.7733867235,48.091411571439835
24.70000000000008,13.569995479568462,462556.7733867235,48.091411571439835
24.800000000000082,13.569995479568462,462556.7733867235,48.091411571439835
24.900000000000084,13.569995479568462,462556.7733867235,48.091411571439835
25.000000000000085,13.569995479568462,462556.7733867235,48.091411571439835
25.100000000000087,13.569995479568462,462556.7733867235,48.091411571439835
25.200000000000088,13.569995479568462,462556.7733867235,48.091411571439835
25.30000000000009,13.569995479568462,462556.7733867235,48.091411571439835
25.40000000000009,13.569995479568462,462556.7733867235,48.091411571439835
25.500000000000092,13.569995479568462,462556.7733867235,48.091411571439835
25.600000000000094,13.569995479568462,462556.7733867235,48.091411571439835
25.700000000000095,13.569995479568462,462556.7733867235,48.091411571439835
25.800000000000097,13.569995479568462,462556.7733867235,48.091411571439835
25.900000000000098,13.569995479568462,462556.7733867235,48.091411571439835
26.0000000000001,13.569995479568462,462556.7733867235,48.091411571439835
