timeStep,maxpft,maxppr,maxpfv
22.60000000000005,10.203434527288126,313821.1712073814,39.61194082643398
22.700000000000053,10.203434527288126,313821.1712073814,39.61194082643398
22.800000000000054,10.203434527288126,313821.1712073814,39.61194082643398
22.900000000000055,10.203434527288126,313821.1712073814,39.61194082643398
23.000000000000057,10.203434527288126,313821.1712073814,39.61194082643398
23.10000000000006,10.203434527288126,313821.1712073814,39.61194082643398
23.20000000000006,10.203434527288126,313821.1712073814,39.61194082643398
23.30000000000006,10.203434527288126,313821.1712073814,39.61194082643398
23.400000000000063,10.203434527288126,313821.1712073814,39.61194082643398
23.500000000000064,10.203434527288126,313821.1712073814,39.61194082643398
23.600000000000065,10.203434527288126,313821.1712073814,39.61194082643398
23.700000000000067,10.203434527288126,313821.1712073814,39.61194082643398
23.800000000000068,10.203434527288126,313821.1712073814,39.61194082643398
23.90000000000007,10.203434527288126,313821.1712073814,39.61194082643398
24.00000000000007,10.203434527288126,313821.1712073814,39.61194082643398
24.100000000000072,10.203434527288126,313821.1712073814,39.61194082643398
24.200000000000074,10.203434527288126,313821.1712073814,39.61194082643398
24.300000000000075,10.203434527288126,313821.1712073814,39.61194082643398
24.400000000000077,10.203434527288126,313821.1712073814,39.61194082643398
24.500000000000078,10.203434527288126,313821.1712073814,39.61194082643398
24.60000000000008,10.203434527288126,313821.1712073814,39.61194082643398
24.70000000000008,10.203434527288126,313821.1712073814,39.61194082643398
24.800000000000082,10.203434527288126,313821.1712073814,39.61194082643398
24.900000000000084,10.203434527288126,313821.1712073814,39.61194082643398
25.000000000000085,10.203434527288126,313821.1712073814,39.61194082643398
25.100000000000087,10.203434527288126,313821.1712073814,39.61194082643398
25.200000000000088,10.203434527288126,313821.1712073814,39.61194082643398
25.30000000000009,10.203434527288126,313821.1712073814,39.61194082643398
25.40000000000009,10.203434527288126,313821.1712073814,39.61194082643398
25.500000000000092,10.203434527288126,313821.1712073814,39.61194082643398
25.600000000000094,10.203434527288126,313821.1712073814,39.61194082643398
25.700000000000095,10.203434527288126,313821.1712073814,39.61194082643398
25.800000000000097,10.203434527288126,313821.1712073814,39.61194082643398
25.900000000000098,10.203434527288126,313821.1712073814,39.61194082643398
26.0000000000001,10.203434527288126,313821.1712073814,39.61194082643398
26.1000000000001,10.203434527288126,313821.1712073814,39.61194082643398
26.200000000000102,10.203434527288126,313821.1712073814,39.61194082643398
26.300000000000104,10.203434527288126,313821.1712073814,39.61194082643398
26.400000000000105,10.203434527288126,313821.1712073814,39.61194082643398
26.500000000000107,10.203434527288126,313821.1712073814,39.61194082643398
26.600000000000108,10.203434527288126,313821.1712073814,39.61194082643398
26.70000000000011,10.203434527288126,313821.1712073814,39.61194082643398
26.80000000000011,10.203434527288126,313821.1712073814,39.61194082643398
26.900000000000112,10.203434527288126,313821.1712073814,39.61194082643398
27.000000000000114,10.203434527288126,313821.1712073814,39.61194082643398
27.100000000000115,10.203434527288126,313821.1712073814,39.61194082643398
27.200000000000117,10.203434527288126,313821.1712073814,39.61194082643398
27.300000000000118,10.203434527288126,313821.1712073814,39.61194082643398
27.40000000000012,10.203434527288126,313821.1712073814,39.61194082643398
27.50000000000012,10.203434527288126,313821.1712073814,39.61194082643398
27.600000000000122,10.203434527288126,313821.1712073814,39.61194082643398
27.700000000000124,10.203434527288126,313821.1712073814,39.61194082643398
27.800000000000125,10.203434527288126,313821.1712073814,39.61194082643398
27.900000000000126,10.203434527288126,313821.1712073814,39.61194082643398
28.000000000000128,10.203434527288126,313821.1712073814,39.61194082643398
28.10000000000013,10.203434527288126,313821.1712073814,39.61194082643398
28.20000000000013,10.203434527288126,313821.1712073814,39.61194082643398
28.300000000000132,10.203434527288126,313821.1712073814,39.61194082643398
28.400000000000134,10.203434527288126,313821.1712073814,39.61194082643398
28.500000000000135,10.203434527288126,313821.1712073814,39.61194082643398
28.600000000000136,10.203434527288126,313821.1712073814,39.61194082643398
28.700000000000138,10.203434527288126,313821.1712073814,39.61194082643398
28.80000000000014,10.203434527288126,313821.1712073814,39.61194082643398
28.90000000000014,10.203434527288126,313821.1712073814,39.61194082643398
29.000000000000142,10.203434527288126,313821.1712073814,39.61194082643398
29.100000000000144,10.203434527288126,313821.1712073814,39.61194082643398
29.200000000000145,10.203434527288126,313821.1712073814,39.61194082643398
29.300000000000146,10.203434527288126,313821.1712073814,39.61194082643398
29.400000000000148,10.203434527288126,313821.1712073814,39.61194082643398
29.50000000000015,10.203434527288126,313821.1712073814,39.61194082643398
29.60000000000015,10.203434527288126,313821.1712073814,39.61194082643398
29.700000000000152,10.203434527288126,313821.1712073814,39.61194082643398
29.800000000000153,10.203434527288126,313821.1712073814,39.61194082643398
29.900000000000155,10.203434527288126,313821.1712073814,39.61194082643398
30.000000000000156,10.203434527288126,313821.1712073814,39.61194082643398
30.100000000000158,10.203434527288126,313821.1712073814,39.61194082643398
30.20000000000016,10.203434527288126,313821.1712073814,39.61194082643398
30.30000000000016,10.203434527288126,313821.1712073814,39.61194082643398
30.400000000000162,10.203434527288126,313821.1712073814,39.61194082643398
30.500000000000163,10.203434527288126,313821.1712073814,39.61194082643398
30.600000000000165,10.203434527288126,313821.1712073814,39.61194082643398
30.700000000000166,10.203434527288126,313821.1712073814,39.61194082643398
30.800000000000168,10.203434527288126,313821.1712073814,39.61194082643398
30.90000000000017,10.203434527288126,313821.1712073814,39.61194082643398
31.00000000000017,10.203434527288126,313821.1712073814,39.61194082643398
31.100000000000172,10.203434527288126,313821.1712073814,39.61194082643398
31.200000000000173,10.203434527288126,313821.1712073814,39.61194082643398
31.300000000000175,10.203434527288126,313821.1712073814,39.61194082643398
31.400000000000176,10.203434527288126,313821.1712073814,39.61194082643398
31.500000000000178,10.203434527288126,313821.1712073814,39.61194082643398
31.60000000000018,10.203434527288126,313821.1712073814,39.61194082643398
31.70000000000018,10.203434527288126,313821.1712073814,39.61194082643398
31.800000000000182,10.203434527288126,313821.1712073814,39.61194082643398
31.900000000000183,10.203434527288126,313821.1712073814,39.61194082643398
32.000000000000185,10.203434527288126,313821.1712073814,39.61194082643398
32.100000000000186,10.203434527288126,313821.1712073814,39.61194082643398
32.20000000000019,10.203434527288126,313821.1712073814,39.61194082643398
32.30000000000019,10.203434527288126,313821.1712073814,39.61194082643398
32.40000000000019,10.203434527288126,313821.1712073814,39.61194082643398
32.50000000000019,10.203434527288126,313821.1712073814,39.61194082643398
32.60000000000019,10.203434527288126,313821.1712073814,39.61194082643398
32.700000000000195,10.203434527288126,313821.1712073814,39.61194082643398
32.800000000000196,10.203434527288126,313821.1712073814,39.61194082643398
32.9000000000002,10.203434527288126,313821.1712073814,39.61194082643398
33.0000000000002,10.203434527288126,313821.1712073814,39.61194082643398
33.1000000000002,10.203434527288126,313821.1712073814,39.61194082643398
33.2000000000002,10.203434527288126,313821.1712073814,39.61194082643398
33.3000000000002,10.203434527288126,313821.1712073814,39.61194082643398
33.400000000000205,10.203434527288126,313821.1712073814,39.61194082643398
33.500000000000206,10.203434527288126,313821.1712073814,39.61194082643398
33.60000000000021,10.203434527288126,313821.1712073814,39.61194082643398
33.70000000000021,10.203434527288126,313821.1712073814,39.61194082643398
33.80000000000021,10.203434527288126,313821.1712073814,39.61194082643398
33.90000000000021,10.203434527288126,313821.1712073814,39.61194082643398
34.00000000000021,10.203434527288126,313821.1712073814,39.61194082643398
34.100000000000215,10.203434527288126,313821.1712073814,39.61194082643398
34.200000000000216,10.203434527288126,313821.1712073814,39.61194082643398
34.30000000000022,10.203434527288126,313821.1712073814,39.61194082643398
34.40000000000022,10.203434527288126,313821.1712073814,39.61194082643398
34.50000000000022,10.203434527288126,313821.1712073814,39.61194082643398
34.60000000000022,10.203434527288126,313821.1712073814,39.61194082643398
34.70000000000022,10.203434527288126,313821.1712073814,39.61194082643398
34.800000000000225,10.203434527288126,313821.1712073814,39.61194082643398
34.900000000000226,10.203434527288126,313821.1712073814,39.61194082643398
35.00000000000023,10.203434527288126,313821.1712073814,39.61194082643398
35.10000000000023,10.203434527288126,313821.1712073814,39.61194082643398
35.20000000000023,10.203434527288126,313821.1712073814,39.61194082643398
35.30000000000023,10.203434527288126,313821.1712073814,39.61194082643398
35.40000000000023,10.203434527288126,313821.1712073814,39.61194082643398
35.500000000000234,10.203434527288126,313821.1712073814,39.61194082643398
35.600000000000236,10.203434527288126,313821.1712073814,39.61194082643398
35.70000000000024,10.203434527288126,313821.1712073814,39.61194082643398
35.80000000000024,10.203434527288126,313821.1712073814,39.61194082643398
35.90000000000024,10.203434527288126,313821.1712073814,39.61194082643398
36.00000000000024,10.203434527288126,313821.1712073814,39.61194082643398
36.10000000000024,10.203434527288126,313821.1712073814,39.61194082643398
36.200000000000244,10.203434527288126,313821.1712073814,39.61194082643398
36.300000000000246,10.203434527288126,313821.1712073814,39.61194082643398
36.40000000000025,10.203434527288126,313821.1712073814,39.61194082643398
36.50000000000025,10.203434527288126,313821.1712073814,39.61194082643398
36.60000000000025,10.203434527288126,313821.1712073814,39.61194082643398
36.70000000000025,10.203434527288126,313821.1712073814,39.61194082643398
36.80000000000025,10.203434527288126,313821.1712073814,39.61194082643398
36.900000000000254,10.203434527288126,313821.1712073814,39.61194082643398
37.000000000000256,10.203434527288126,313821.1712073814,39.61194082643398
37.10000000000026,10.203434527288126,313821.1712073814,39.61194082643398
37.20000000000026,10.203434527288126,313821.1712073814,39.61194082643398
37.30000000000026,10.203434527288126,313821.1712073814,39.61194082643398
37.40000000000026,10.203434527288126,313821.1712073814,39.61194082643398
37.50000000000026,10.203434527288126,313821.1712073814,39.61194082643398
37.600000000000264,10.203434527288126,313821.1712073814,39.61194082643398
37.700000000000266,10.203434527288126,313821.1712073814,39.61194082643398
37.80000000000027,10.203434527288126,313821.1712073814,39.61194082643398
37.90000000000027,10.203434527288126,313821.1712073814,39.61194082643398
38.00000000000027,10.203434527288126,313821.1712073814,39.61194082643398
38.10000000000027,10.203434527288126,313821.1712073814,39.61194082643398
38.20000000000027,10.203434527288126,313821.1712073814,39.61194082643398
38.300000000000274,10.203434527288126,313821.1712073814,39.61194082643398
38.400000000000276,10.203434527288126,313821.1712073814,39.61194082643398
38.50000000000028,10.203434527288126,313821.1712073814,39.61194082643398
38.60000000000028,10.203434527288126,313821.1712073814,39.61194082643398
38.70000000000028,10.203434527288126,313821.1712073814,39.61194082643398
38.80000000000028,10.203434527288126,313821.1712073814,39.61194082643398
38.90000000000028,10.203434527288126,313821.1712073814,39.61194082643398
39.000000000000284,10.203434527288126,313821.1712073814,39.61194082643398
39.100000000000286,10.203434527288126,313821.1712073814,39.61194082643398
39.20000000000029,10.203434527288126,313821.1712073814,39.61194082643398
39.30000000000029,10.203434527288126,313821.1712073814,39.61194082643398
39.40000000000029,10.203434527288126,313821.1712073814,39.61194082643398
39.50000000000029,10.203434527288126,313821.1712073814,39.61194082643398
39.60000000000029,10.203434527288126,313821.1712073814,39.61194082643398
39.700000000000294,10.203434527288126,313821.1712073814,39.61194082643398
39.800000000000296,10.203434527288126,313821.1712073814,39.61194082643398
39.9000000000003,10.203434527288126,313821.1712073814,39.61194082643398
40.0000000000003,10.203434527288126,313821.1712073814,39.61194082643398
40.1000000000003,10.203434527288126,313821.1712073814,39.61194082643398
40.2000000000003,10.203434527288126,313821.1712073814,39.61194082643398
40.3000000000003,10.203434527288126,313821.1712073814,39.61194082643398
40.400000000000304,10.203434527288126,313821.1712073814,39.61194082643398
40.500000000000306,10.203434527288126,313821.1712073814,39.61194082643398
40.60000000000031,10.203434527288126,313821.1712073814,39.61194082643398
40.70000000000031,10.203434527288126,313821.1712073814,39.61194082643398
40.80000000000031,10.203434527288126,313821.1712073814,39.61194082643398
40.90000000000031,10.203434527288126,313821.1712073814,39.61194082643398
41.00000000000031,10.203434527288126,313821.1712073814,39.61194082643398
41.100000000000314,10.203434527288126,313821.1712073814,39.61194082643398
41.200000000000315,10.203434527288126,313821.1712073814,39.61194082643398
41.30000000000032,10.203434527288126,313821.1712073814,39.61194082643398
41.40000000000032,10.203434527288126,313821.1712073814,39.61194082643398
41.50000000000032,10.203434527288126,313821.1712073814,39.61194082643398
41.60000000000032,10.203434527288126,313821.1712073814,39.61194082643398
41.70000000000032,10.203434527288126,313821.1712073814,39.61194082643398
41.800000000000324,10.203434527288126,313821.1712073814,39.61194082643398
41.900000000000325,10.203434527288126,313821.1712073814,39.61194082643398
42.00000000000033,10.203434527288126,313821.1712073814,39.61194082643398
42.10000000000033,10.203434527288126,313821.1712073814,39.61194082643398
42.20000000000033,10.203434527288126,313821.1712073814,39.61194082643398
42.30000000000033,10.203434527288126,313821.1712073814,39.61194082643398
42.40000000000033,10.203434527288126,313821.1712073814,39.61194082643398
42.500000000000334,10.203434527288126,313821.1712073814,39.61194082643398
42.600000000000335,10.203434527288126,313821.1712073814,39.61194082643398
42.70000000000034,10.203434527288126,313821.1712073814,39.61194082643398
42.80000000000034,10.203434527288126,313821.1712073814,39.61194082643398
42.90000000000034,10.203434527288126,313821.1712073814,39.61194082643398
43.00000000000034,10.203434527288126,313821.1712073814,39.61194082643398
43.10000000000034,10.203434527288126,313821.1712073814,39.61194082643398
43.200000000000344,10.203434527288126,313821.1712073814,39.61194082643398
43.300000000000345,10.203434527288126,313821.1712073814,39.61194082643398
43.40000000000035,10.203434527288126,313821.1712073814,39.61194082643398
