timeStep,maxpft,maxppr,maxpfv
22.60000000000005,10.307454664553365,313821.0833183774,39.61193527955794
22.700000000000053,10.307454664553365,313821.0833183774,39.61193527955794
22.800000000000054,10.307454664553365,313821.0833183774,39.61193527955794
22.900000000000055,10.307454664553365,313821.0833183774,39.61193527955794
23.000000000000057,10.307454664553365,313821.0833183774,39.61193527955794
23.10000000000006,10.307454664553365,313821.0833183774,39.61193527955794
23.20000000000006,10.307454664553365,313821.0833183774,39.61193527955794
23.30000000000006,10.307454664553365,313821.0833183774,39.61193527955794
23.400000000000063,10.307454664553365,313821.0833183774,39.61193527955794
23.500000000000064,10.307454664553365,313821.0833183774,39.61193527955794
23.600000000000065,10.307454664553365,313821.0833183774,39.61193527955794
23.700000000000067,10.307454664553365,313821.0833183774,39.61193527955794
23.800000000000068,10.307454664553365,313821.0833183774,39.61193527955794
23.90000000000007,10.307454664553365,313821.0833183774,39.61193527955794
24.00000000000007,10.307454664553365,313821.0833183774,39.61193527955794
24.100000000000072,10.307454664553365,313821.0833183774,39.61193527955794
24.200000000000074,10.307454664553365,313821.0833183774,39.61193527955794
24.300000000000075,10.307454664553365,313821.0833183774,39.61193527955794
24.400000000000077,10.307454664553365,313821.0833183774,39.61193527955794
24.500000000000078,10.307454664553365,313821.0833183774,39.61193527955794
24.60000000000008,10.307454664553365,313821.0833183774,39.61193527955794
24.70000000000008,10.307454664553365,313821.0833183774,39.61193527955794
24.800000000000082,10.307454664553365,313821.0833183774,39.61193527955794
24.900000000000084,10.307454664553365,313821.0833183774,39.61193527955794
25.000000000000085,10.307454664553365,313821.0833183774,39.61193527955794
25.100000000000087,10.307454664553365,313821.0833183774,39.61193527955794
25.200000000000088,10.307454664553365,313821.0833183774,39.61193527955794
25.30000000000009,10.307454664553365,313821.0833183774,39.61193527955794
25.40000000000009,10.307454664553365,313821.0833183774,39.61193527955794
25.500000000000092,10.307454664553365,313821.0833183774,39.61193527955794
25.600000000000094,10.307454664553365,313821.0833183774,39.61193527955794
25.700000000000095,10.307454664553365,313821.0833183774,39.61193527955794
25.800000000000097,10.307454664553365,313821.0833183774,39.61193527955794
25.900000000000098,10.307454664553365,313821.0833183774,39.61193527955794
26.0000000000001,10.307454664553365,313821.0833183774,39.61193527955794
26.1000000000001,10.307454664553365,313821.0833183774,39.61193527955794
26.200000000000102,10.307454664553365,313821.0833183774,39.61193527955794
26.300000000000104,10.307454664553365,313821.0833183774,39.61193527955794
26.400000000000105,10.307454664553365,313821.0833183774,39.61193527955794
26.500000000000107,10.307454664553365,313821.0833183774,39.61193527955794
26.600000000000108,10.307454664553365,313821.0833183774,39.61193527955794
26.70000000000011,10.307454664553365,313821.0833183774,39.61193527955794
26.80000000000011,10.307454664553365,313821.0833183774,39.61193527955794
26.900000000000112,10.307454664553365,313821.0833183774,39.61193527955794
27.000000000000114,10.307454664553365,313821.0833183774,39.61193527955794
27.100000000000115,10.307454664553365,313821.0833183774,39.61193527955794
27.200000000000117,10.307454664553365,313821.0833183774,39.61193527955794
27.300000000000118,10.307454664553365,313821.0833183774,39.61193527955794
27.40000000000012,10.307454664553365,313821.0833183774,39.61193527955794
27.50000000000012,10.307454664553365,313821.0833183774,39.61193527955794
27.600000000000122,10.307454664553365,313821.0833183774,39.61193527955794
27.700000000000124,10.307454664553365,313821.0833183774,39.61193527955794
27.800000000000125,10.307454664553365,313821.0833183774,39.61193527955794
27.900000000000126,10.307454664553365,313821.0833183774,39.61193527955794
28.000000000000128,10.307454664553365,313821.0833183774,39.61193527955794
28.10000000000013,10.307454664553365,313821.0833183774,39.61193527955794
28.20000000000013,10.307454664553365,313821.0833183774,39.61193527955794
28.300000000000132,10.307454664553365,313821.0833183774,39.61193527955794
28.400000000000134,10.307454664553365,313821.0833183774,39.61193527955794
28.500000000000135,10.307454664553365,313821.0833183774,39.61193527955794
28.600000000000136,10.307454664553365,313821.0833183774,39.61193527955794
28.700000000000138,10.307454664553365,313821.0833183774,39.61193527955794
28.80000000000014,10.307454664553365,313821.0833183774,39.61193527955794
28.90000000000014,10.307454664553365,313821.0833183774,39.61193527955794
29.000000000000142,10.307454664553365,313821.0833183774,39.61193527955794
29.100000000000144,10.307454664553365,313821.0833183774,39.61193527955794
29.200000000000145,10.307454664553365,313821.0833183774,39.61193527955794
29.300000000000146,10.307454664553365,313821.0833183774,39.61193527955794
29.400000000000148,10.307454664553365,313821.0833183774,39.61193527955794
29.50000000000015,10.307454664553365,313821.0833183774,39.61193527955794
29.60000000000015,10.307454664553365,313821.0833183774,39.61193527955794
29.700000000000152,10.307454664553365,313821.0833183774,39.61193527955794
29.800000000000153,10.307454664553365,313821.0833183774,39.61193527955794
29.900000000000155,10.307454664553365,313821.0833183774,39.61193527955794
30.000000000000156,10.307454664553365,313821.0833183774,39.61193527955794
30.100000000000158,10.307454664553365,313821.0833183774,39.61193527955794
30.20000000000016,10.307454664553365,313821.0833183774,39.61193527955794
30.30000000000016,10.307454664553365,313821.0833183774,39.61193527955794
30.400000000000162,10.307454664553365,313821.0833183774,39.61193527955794
30.500000000000163,10.307454664553365,313821.0833183774,39.61193527955794
30.600000000000165,10.307454664553365,313821.0833183774,39.61193527955794
30.700000000000166,10.307454664553365,313821.0833183774,39.61193527955794
30.800000000000168,10.307454664553365,313821.0833183774,39.61193527955794
30.90000000000017,10.307454664553365,313821.0833183774,39.61193527955794
31.00000000000017,10.307454664553365,313821.0833183774,39.61193527955794
31.100000000000172,10.307454664553365,313821.0833183774,39.61193527955794
31.200000000000173,10.307454664553365,313821.0833183774,39.61193527955794
31.300000000000175,10.307454664553365,313821.0833183774,39.61193527955794
31.400000000000176,10.307454664553365,313821.0833183774,39.61193527955794
31.500000000000178,10.307454664553365,313821.0833183774,39.61193527955794
31.60000000000018,10.307454664553365,313821.0833183774,39.61193527955794
31.70000000000018,10.307454664553365,313821.0833183774,39.61193527955794
31.800000000000182,10.307454664553365,313821.0833183774,39.61193527955794
31.900000000000183,10.307454664553365,313821.0833183774,39.61193527955794
32.000000000000185,10.307454664553365,313821.0833183774,39.61193527955794
32.100000000000186,10.307454664553365,313821.0833183774,39.61193527955794
32.20000000000019,10.307454664553365,313821.0833183774,39.61193527955794
32.30000000000019,10.307454664553365,313821.0833183774,39.61193527955794
32.40000000000019,10.307454664553365,313821.0833183774,39.61193527955794
32.50000000000019,10.307454664553365,313821.0833183774,39.61193527955794
32.60000000000019,10.307454664553365,313821.0833183774,39.61193527955794
32.700000000000195,10.307454664553365,313821.0833183774,39.61193527955794
32.800000000000196,10.307454664553365,313821.0833183774,39.61193527955794
32.9000000000002,10.307454664553365,313821.0833183774,39.61193527955794
33.0000000000002,10.307454664553365,313821.0833183774,39.61193527955794
33.1000000000002,10.307454664553365,313821.0833183774,39.61193527955794
33.2000000000002,10.307454664553365,313821.0833183774,39.61193527955794
33.3000000000002,10.307454664553365,313821.0833183774,39.61193527955794
33.400000000000205,10.307454664553365,313821.0833183774,39.61193527955794
33.500000000000206,10.307454664553365,313821.0833183774,39.61193527955794
33.60000000000021,10.307454664553365,313821.0833183774,39.61193527955794
33.70000000000021,10.307454664553365,313821.0833183774,39.61193527955794
33.80000000000021,10.307454664553365,313821.0833183774,39.61193527955794
33.90000000000021,10.307454664553365,313821.0833183774,39.61193527955794
34.00000000000021,10.307454664553365,313821.0833183774,39.61193527955794
34.100000000000215,10.307454664553365,313821.0833183774,39.61193527955794
34.200000000000216,10.307454664553365,313821.0833183774,39.61193527955794
34.30000000000022,10.307454664553365,313821.0833183774,39.61193527955794
34.40000000000022,10.307454664553365,313821.0833183774,39.61193527955794
34.50000000000022,10.307454664553365,313821.0833183774,39.61193527955794
34.60000000000022,10.307454664553365,313821.0833183774,39.61193527955794
34.70000000000022,10.307454664553365,313821.0833183774,39.61193527955794
34.800000000000225,10.307454664553365,313821.0833183774,39.61193527955794
34.900000000000226,10.307454664553365,313821.0833183774,39.61193527955794
35.00000000000023,10.307454664553365,313821.0833183774,39.61193527955794
35.10000000000023,10.307454664553365,313821.0833183774,39.61193527955794
35.20000000000023,10.307454664553365,313821.0833183774,39.61193527955794
35.30000000000023,10.307454664553365,313821.0833183774,39.61193527955794
35.40000000000023,10.307454664553365,313821.0833183774,39.61193527955794
35.500000000000234,10.307454664553365,313821.0833183774,39.61193527955794
35.600000000000236,10.307454664553365,313821.0833183774,39.61193527955794
35.70000000000024,10.307454664553365,313821.0833183774,39.61193527955794
35.80000000000024,10.307454664553365,313821.0833183774,39.61193527955794
35.90000000000024,10.307454664553365,313821.0833183774,39.61193527955794
36.00000000000024,10.307454664553365,313821.0833183774,39.61193527955794
36.10000000000024,10.307454664553365,313821.0833183774,39.61193527955794
36.200000000000244,10.307454664553365,313821.0833183774,39.61193527955794
36.300000000000246,10.307454664553365,313821.0833183774,39.61193527955794
36.40000000000025,10.307454664553365,313821.0833183774,39.61193527955794
36.50000000000025,10.307454664553365,313821.0833183774,39.61193527955794
36.60000000000025,10.307454664553365,313821.0833183774,39.61193527955794
36.70000000000025,10.307454664553365,313821.0833183774,39.61193527955794
36.80000000000025,10.307454664553365,313821.0833183774,39.61193527955794
36.900000000000254,10.307454664553365,313821.0833183774,39.61193527955794
37.000000000000256,10.307454664553365,313821.0833183774,39.61193527955794
37.10000000000026,10.307454664553365,313821.0833183774,39.61193527955794
37.20000000000026,10.307454664553365,313821.0833183774,39.61193527955794
37.30000000000026,10.307454664553365,313821.0833183774,39.61193527955794
37.40000000000026,10.307454664553365,313821.0833183774,39.61193527955794
37.50000000000026,10.307454664553365,313821.0833183774,39.61193527955794
37.600000000000264,10.307454664553365,313821.0833183774,39.61193527955794
37.700000000000266,10.307454664553365,313821.0833183774,39.61193527955794
37.80000000000027,10.307454664553365,313821.0833183774,39.61193527955794
37.90000000000027,10.307454664553365,313821.0833183774,39.61193527955794
38.00000000000027,10.307454664553365,313821.0833183774,39.61193527955794
38.10000000000027,10.307454664553365,313821.0833183774,39.61193527955794
38.20000000000027,10.307454664553365,313821.0833183774,39.61193527955794
38.300000000000274,10.307454664553365,313821.0833183774,39.61193527955794
38.400000000000276,10.307454664553365,313821.0833183774,39.61193527955794
38.50000000000028,10.307454664553365,313821.0833183774,39.61193527955794
38.60000000000028,10.307454664553365,313821.0833183774,39.61193527955794
38.70000000000028,10.307454664553365,313821.0833183774,39.61193527955794
38.80000000000028,10.307454664553365,313821.0833183774,39.61193527955794
38.90000000000028,10.307454664553365,313821.0833183774,39.61193527955794
39.000000000000284,10.307454664553365,313821.0833183774,39.61193527955794
39.100000000000286,10.307454664553365,313821.0833183774,39.61193527955794
39.20000000000029,10.307454664553365,313821.0833183774,39.61193527955794
39.30000000000029,10.307454664553365,313821.0833183774,39.61193527955794
39.40000000000029,10.307454664553365,313821.0833183774,39.61193527955794
39.50000000000029,10.307454664553365,313821.0833183774,39.61193527955794
39.60000000000029,10.307454664553365,313821.0833183774,39.61193527955794
39.700000000000294,10.307454664553365,313821.0833183774,39.61193527955794
39.800000000000296,10.307454664553365,313821.0833183774,39.61193527955794
39.9000000000003,10.307454664553365,313821.0833183774,39.61193527955794
40.0000000000003,10.307454664553365,313821.0833183774,39.61193527955794
40.1000000000003,10.307454664553365,313821.0833183774,39.61193527955794
40.2000000000003,10.307454664553365,313821.0833183774,39.61193527955794
40.3000000000003,10.307454664553365,313821.0833183774,39.61193527955794
40.400000000000304,10.307454664553365,313821.0833183774,39.61193527955794
40.500000000000306,10.307454664553365,313821.0833183774,39.61193527955794
40.60000000000031,10.307454664553365,313821.0833183774,39.61193527955794
40.70000000000031,10.307454664553365,313821.0833183774,39.61193527955794
40.80000000000031,10.307454664553365,313821.0833183774,39.61193527955794
40.90000000000031,10.307454664553365,313821.0833183774,39.61193527955794
41.00000000000031,10.307454664553365,313821.0833183774,39.61193527955794
41.100000000000314,10.307454664553365,313821.0833183774,39.61193527955794
41.200000000000315,10.307454664553365,313821.0833183774,39.61193527955794
41.30000000000032,10.307454664553365,313821.0833183774,39.61193527955794
41.40000000000032,10.307454664553365,313821.0833183774,39.61193527955794
41.50000000000032,10.307454664553365,313821.0833183774,39.61193527955794
41.60000000000032,10.307454664553365,313821.0833183774,39.61193527955794
41.70000000000032,10.307454664553365,313821.0833183774,39.61193527955794
41.800000000000324,10.307454664553365,313821.0833183774,39.61193527955794
41.900000000000325,10.307454664553365,313821.0833183774,39.61193527955794
42.00000000000033,10.307454664553365,313821.0833183774,39.61193527955794
42.10000000000033,10.307454664553365,313821.0833183774,39.61193527955794
42.20000000000033,10.307454664553365,313821.0833183774,39.61193527955794
42.30000000000033,10.307454664553365,313821.0833183774,39.61193527955794
42.40000000000033,10.307454664553365,313821.0833183774,39.61193527955794
42.500000000000334,10.307454664553365,313821.0833183774,39.61193527955794
42.600000000000335,10.307454664553365,313821.0833183774,39.61193527955794
42.70000000000034,10.307454664553365,313821.0833183774,39.61193527955794
42.80000000000034,10.307454664553365,313821.0833183774,39.61193527955794
42.90000000000034,10.307454664553365,313821.0833183774,39.61193527955794
43.00000000000034,10.307454664553365,313821.0833183774,39.61193527955794
43.10000000000034,10.307454664553365,313821.0833183774,39.61193527955794
43.200000000000344,10.307454664553365,313821.0833183774,39.61193527955794
43.300000000000345,10.307454664553365,313821.0833183774,39.61193527955794
43.40000000000035,10.307454664553365,313821.0833183774,39.61193527955794
